-23,-5,10,288,0,-196,0
-24,-8,12,288,0,-191,0
-24,-8,12,288,0,-197,0
-21,-7,11,288,0,-219,0
-20,-6,11,288,0,-255,0
-12,19,3,288,0,-291,0
64,23,-52,288,0,-329,0
114,-140,-74,288,0,-376,0
-11,-98,16,288,0,-432,0
-24,-4,16,288,0,-494,0
10,-1,-3,288,0,473,0
9,-5,-1,288,0,484,0
7,-7,0,288,0,513,0
8,-10,-1,288,0,584,0
6,-9,1,288,0,689,0
4,-9,3,288,0,802,0
1,-9,4,288,0,924,0
0,-8,5,288,0,1083,0
-2,-7,5,288,0,1274,0
-3,-7,6,288,0,1479,0
-3,-9,6,288,0,1689,0
-2,-9,5,288,0,1867,0
1,-8,3,288,0,2015,0
5,-4,-1,288,0,2047,0
6,0,-3,288,0,2047,0
10,-6,-6,288,0,2047,0
10,-11,-6,288,0,2047,0
5,-8,-2,288,0,2047,0
-3,-10,4,288,0,2047,0
-6,-10,7,288,0,2047,0
-9,-10,8,288,0,2047,0
-7,-9,7,288,0,2047,0
-8,-6,8,288,0,2023,0
3,17,-1,288,0,1967,0
80,22,-57,288,0,1915,0
130,-149,-76,288,0,1870,0
-3,-105,15,288,0,1831,0
-18,-8,16,288,0,1799,0
-14,13,13,288,0,1772,0
-13,16,12,288,0,1748,0
-10,16,10,288,0,1724,0
-8,16,8,288,0,1697,0
-7,15,7,288,0,1668,0
-7,15,5,288,0,1633,0
-4,13,3,288,0,1595,0
-1,13,1,288,0,1557,0
2,13,-1,288,0,1518,0
8,11,-6,288,0,1474,0
17,10,-12,288,0,1423,0
30,10,-21,288,0,1362,0
46,7,-34,288,0,1293,0
58,4,-44,288,0,1225,0
67,-1,-52,288,0,1156,0
72,-3,-51,288,0,1082,0
67,1,-45,288,0,1004,0
52,7,-29,288,0,929,0
39,3,-18,288,0,855,0
25,1,-7,288,0,771,0
15,0,-2,288,0,677,0
8,-4,1,288,0,573,0
10,-6,-1,288,0,462,0
8,-7,1,288,0,363,0
1,-6,5,288,0,273,0
-4,-5,6,288,0,191,0
-10,-5,9,288,0,117,0
-18,-6,14,288,0,64,0
-21,-3,16,288,0,32,0
-26,2,19,288,0,30,0
-26,5,18,288,0,53,0
-24,6,15,288,0,95,0
-18,8,10,288,0,148,0
-11,4,7,288,0,196,0
-10,-7,6,288,0,235,0
-10,-12,6,288,0,257,0
-14,-13,10,288,0,263,0
-17,-16,13,288,0,251,0
-18,-18,15,288,0,221,0
-24,-15,18,288,0,161,0
-24,-14,19,288,0,77,0
-24,0,18,288,0,-17,0
14,34,-14,288,0,-113,0
120,-80,-79,288,0,-190,0
24,-155,-2,288,0,-249,0
-40,-41,31,288,0,-282,0
-34,6,25,288,0,-294,0
-32,16,24,288,0,-293,0
-33,19,24,288,0,-280,0
-32,21,23,288,0,-247,0
-29,22,20,288,0,-198,0
-27,21,19,288,0,-143,0
-22,19,15,288,0,-85,0
-17,17,10,288,0,-30,0
-8,14,4,288,0,21,0
2,12,-2,288,0,68,0
8,9,-8,288,0,112,0
16,10,-16,288,0,148,0
24,10,-24,288,0,177,0
38,7,-36,288,0,200,0
51,6,-45,288,0,218,0
53,2,-47,288,0,227,0
45,5,-41,288,0,227,0
23,11,-21,288,0,222,0
3,7,-4,288,0,210,0
-4,-2,5,288,0,189,0
-3,-10,5,288,0,160,0
-3,-11,5,288,0,128,0
-5,-10,4,288,0,94,0
-9,-8,6,288,0,58,0
-12,-7,8,288,0,21,0
-17,-5,9,288,0,-17,0
-20,21,13,288,0,-1504,0
-19,24,13,288,0,-1525,0
-17,23,11,288,0,-1530,0
-16,23,11,288,0,-1512,0
-15,23,10,288,0,-1474,0
-12,23,7,288,0,-1431,0
-11,22,4,288,0,-1383,0
-6,21,-1,288,0,-1321,0
-1,19,-2,288,0,-1249,0
7,19,-8,288,0,-1185,0
17,18,-16,288,0,-1130,0
27,17,-24,288,0,-1090,0
41,16,-35,288,0,-1065,0
54,13,-47,288,0,-1060,0
57,11,-50,288,0,-1070,0
55,10,-48,288,0,-1085,0
36,17,-31,288,0,-1103,0
10,19,-9,288,0,-1123,0
-8,13,5,288,0,-1143,0
-15,6,11,288,0,-1151,0
-17,3,13,288,0,-1148,0
-18,3,13,288,0,-1135,0
-17,4,12,288,0,-1110,0
-18,5,12,288,0,-1062,0
-16,4,10,288,0,-994,0
-16,5,11,288,0,-919,0
-15,5,9,288,0,-834,0
-14,4,9,288,0,-721,0
-12,3,7,288,0,-581,0
-12,3,8,288,0,-418,0
-11,2,7,288,0,-242,0
-9,3,6,288,0,-75,0
-4,7,2,288,0,88,0
-1,7,-2,288,0,277,0
2,-1,-4,288,0,489,0
2,-7,-4,288,0,697,0
-4,-5,1,288,0,905,0
-11,-6,6,288,0,1140,0
-12,-7,7,288,0,1399,0
-13,-6,7,288,0,1661,0
-13,-6,6,288,0,1916,0
-12,-2,7,288,0,2047,0
-2,26,-4,288,0,2047,0
91,7,-72,288,0,2047,0
105,-160,-63,288,0,2047,0
-19,-89,20,288,0,2047,0
-22,-4,14,288,0,2047,0
-20,13,13,288,0,2047,0
-20,16,12,288,0,2047,0
-18,16,11,288,0,2047,0
-18,15,12,288,0,2047,0
-17,16,11,288,0,2047,0
-16,15,11,288,0,2047,0
-16,13,8,288,0,2047,0
-10,13,4,288,0,2047,0
-6,13,1,288,0,2047,0
1,12,-3,288,0,2047,0
11,12,-11,288,0,2047,0
22,11,-19,288,0,2047,0
34,10,-29,288,0,2047,0
46,9,-40,288,0,2047,0
53,7,-45,288,0,2047,0
51,6,-43,288,0,2047,0
35,11,-29,288,0,2047,0
10,16,-8,288,0,2047,0
-10,11,8,288,0,2047,0
-19,5,16,288,0,2047,0
-22,2,18,288,0,2047,0
-20,1,17,288,0,2047,0
-21,1,17,288,0,2047,0
-21,2,16,288,0,2047,0
-21,4,16,288,0,2047,0
-21,4,16,288,0,2047,0
-19,6,14,288,0,2047,0
-19,6,15,288,0,2047,0
-17,5,14,288,0,2047,0
-16,5,14,288,0,2047,0
-17,5,15,288,0,2047,0
-12,8,11,288,0,2047,0
-8,11,7,288,0,2047,0
-5,7,5,288,0,2047,0
0,-3,2,288,0,2047,0
-5,-3,5,288,0,2047,0
-12,-4,11,288,0,2047,0
-15,-6,13,288,0,2047,0
-16,-7,13,288,0,2047,0
-15,-8,13,288,0,2047,0
-13,-6,11,288,0,2047,0
-12,12,9,288,0,2047,0
39,41,-32,288,0,2047,0
136,-109,-86,288,0,2047,0
15,-138,3,288,0,1605,0
-27,-25,21,288,0,1032,0
-21,10,15,288,0,407,0
-19,17,16,288,0,-240,0
-15,18,12,288,0,-805,0
-14,19,11,288,0,-1259,0
-11,18,10,288,0,-1446,0
-9,18,8,288,0,-1401,0
-4,18,4,288,0,-1188,0
-13,-11,6,-32768,0,-2048,0
-14,-13,8,-32768,0,-2048,0
-7,-11,0,-32768,0,-2048,0
-6,-9,0,-32768,0,-2048,0
-12,-9,5,-32768,0,-2048,0
1,-5,-7,-32768,0,-2048,0
5,-12,-9,-32768,0,-2048,0
-8,-16,3,-32768,0,-2048,0
2,-12,-11,-32768,0,-2048,0
-14,-15,9,-32768,0,-2048,0
-18,-18,11,-32768,0,-2048,0
-17,-19,8,-32768,0,-2048,0
-7,-16,-2,-32768,0,-2048,0
-15,-7,7,-32768,0,-2048,0
16,31,-15,-32768,0,-2048,0
122,-70,-83,-32768,0,-2048,0
49,-162,-26,-32768,0,-2048,0
-27,-59,20,-32768,0,-2048,0
-19,-9,10,-32768,0,-2048,0
-12,0,3,-32768,0,-2048,0
-18,-4,13,-32768,0,-2048,0
-15,-1,11,-32768,0,-2048,0
-4,5,3,-32768,0,-2048,0
-6,4,5,-32768,0,-2048,0
6,8,-7,-32768,0,-2048,0
-2,6,5,-32768,0,-2048,0
4,4,0,-32768,0,-2048,0
17,6,-15,-32768,0,-2048,0
25,8,-20,-32768,0,-2048,0
22,2,-15,-32768,0,-2048,0
44,4,-37,-32768,0,-2048,0
53,-1,-42,-32768,0,-2048,0
74,2,-61,-32768,0,-2048,0
69,-3,-56,-32768,0,-2048,0
60,-6,-50,-32768,0,-2048,0
42,4,-36,-32768,0,-2048,0
21,9,-17,-32768,0,-2048,0
-1,-1,1,-32768,0,-2048,0
-9,-8,8,-32768,0,-2048,0
-14,-10,13,-32768,0,-2048,0
-10,-8,11,-32768,0,-2048,0
-3,-6,4,-32768,0,-2048,0
-3,-4,4,-32768,0,-2048,0
-10,-9,10,-32768,0,-2048,0
-10,-6,11,-32768,0,-2048,0
-6,-8,5,-32768,0,-2048,0
-5,-8,3,-32768,0,-2048,0
-7,-8,7,-32768,0,-2048,0
-10,-12,8,-32768,0,-2048,0
-7,-12,6,-32768,0,-2048,0
-4,-9,3,-32768,0,-2048,0
8,-2,-7,-32768,0,-2048,0
-2,-5,1,-32768,0,-2048,0
-2,-11,4,-32768,0,-2048,0
12,-10,-10,-32768,0,-2048,0
-7,-12,8,-32768,0,-2048,0
-3,-8,3,-32768,0,-2048,0
-13,-12,12,-32768,0,-2048,0
-14,-12,13,-32768,0,-2048,0
-12,-12,11,-32768,0,-2048,0
-9,-9,8,-32768,0,-2048,0
3,16,-3,-32768,0,-2048,0
90,4,-63,-32768,0,-2048,0
120,-178,-70,-32768,0,-2048,0
-13,-106,16,-32768,0,-2048,0
-21,-20,14,-32768,0,-2048,0
-21,-8,14,-32768,0,-2048,0
-8,-1,1,-32768,0,-2048,0
-21,-7,16,-32768,0,-2048,0
-12,-4,7,-32768,0,-2048,0
-8,-3,3,-32768,0,-2048,0
-12,-4,9,-32768,0,-2048,0
-4,-1,0,-32768,0,-2048,0
-3,-1,1,-32768,0,-2048,0
4,1,-5,-32768,0,-2048,0
16,4,-17,-32768,0,-2048,0
7,-1,-4,-32768,0,-2048,0
31,2,-26,-32768,0,-2024,0
40,1,-33,-32768,0,-1950,0
50,0,-38,-32768,0,-1895,0
70,3,-57,-32768,0,-1854,0
68,0,-54,-32768,0,-1819,0
46,1,-35,-32768,0,-1784,0
22,8,-16,-32768,0,-1737,0
8,7,-6,-32768,0,-1679,0
-13,-5,13,-32768,0,-1619,0
-6,-5,5,-32768,0,-1558,0
-2,2,3,-32768,0,-1489,0
-13,-5,15,-32768,0,-1414,0
-12,-4,14,-32768,0,-1340,0
-6,-3,6,-32768,0,-1270,0
-8,0,12,-32768,0,-1214,0
13,9,-10,-32768,0,-1171,0
-17,-5,21,-32768,0,-1139,0
-3,2,7,-32768,0,-1113,0
2,2,3,-32768,0,-1090,0
-3,0,9,-32768,0,-1069,0
-1,4,10,-32768,0,-1049,0
-1,6,8,-32768,0,-1029,0
10,15,-3,-32768,0,-1000,0
-17,24,31,-32768,0,-1514,0
-11,17,16,-32768,0,-1600,0
-9,11,12,-32768,0,-1685,0
0,11,8,-32768,0,-1812,0
4,9,6,-32768,0,-1976,0
6,8,5,-32768,0,-2048,0
14,4,-4,-32768,0,-2048,0
25,0,-16,-32768,0,-2048,0
38,-1,-26,-32768,0,-2048,0
51,-1,-33,-32768,0,-2048,0
63,0,-42,-32768,0,-2048,0
71,-4,-54,-32768,0,-2048,0
60,-2,-46,-32768,0,-2048,0
35,7,-26,-32768,0,-2048,0
11,13,-2,-32768,0,-2048,0
-4,2,3,-32768,0,-2048,0
-7,-5,4,-32768,0,-2048,0
-7,-7,3,-32768,0,-2048,0
-6,-5,3,-32768,0,-2048,0
-6,-4,3,-32768,0,-2048,0
-9,-4,4,-32768,0,-2048,0
-9,1,10,-32768,0,-2048,0
-7,-5,-3,-32768,0,-2048,0
-4,-4,-5,-32768,0,-2048,0
-6,-1,1,-32768,0,-2048,0
-7,-1,2,-32768,0,-2048,0
-7,6,16,-32768,0,-2048,0
-6,-11,-8,-32768,0,-2048,0
-4,-7,-4,-32768,0,-2048,0
2,-1,-10,-32768,0,-2048,0
5,5,-10,-32768,0,-2048,0
7,4,-6,-32768,0,-2048,0
6,0,-5,-32768,0,-2048,0
5,-4,-19,-32768,0,-2048,0
-4,3,-1,-32768,0,-2048,0
-6,1,-2,-32768,0,-2048,0
-7,8,9,-32768,0,-2048,0
-6,2,-5,-32768,0,-2048,0
-5,1,-9,-32768,0,-2048,0
5,30,-13,-32768,0,-2048,0
90,16,-68,-32768,0,-2048,0
122,-158,-68,-32768,0,-2048,0
-11,-95,7,-32768,0,-2048,0
-18,-3,7,-32768,0,-2048,0
-13,17,6,-32768,0,-2048,0
-14,19,6,-32768,0,-1744,0
-11,19,2,-32768,0,-1438,0
-10,25,9,-32768,0,-1123,0
-10,20,3,-32768,0,-806,0
-10,18,1,-32768,0,-525,0
-7,14,-7,-32768,0,-280,0
-5,19,-1,-32768,0,-84,0
-2,18,-5,-32768,0,70,0
4,18,-9,-32768,0,177,0
10,21,-6,-32768,0,245,0
22,15,-20,-32768,0,274,0
36,4,-42,-32768,0,264,0
48,6,-43,-32768,0,183,0
58,5,-51,-32768,0,38,0
59,6,-42,-32768,0,-169,0
44,11,-33,-32768,0,-419,0
21,14,-25,-32768,0,-662,0
3,16,-4,-32768,0,-896,0
-7,12,6,-32768,0,-1142,0
-15,10,9,-32768,0,-1393,0
-15,9,6,-32768,0,-1605,0
-15,9,9,-32768,0,-1780,0
-17,14,12,-32768,0,-1929,0
-19,15,13,-32768,0,-2048,0
-16,19,16,-32768,0,-2048,0
-13,14,6,-32768,0,-2048,0
-12,13,5,-32768,0,-2048,0
-9,12,2,-32768,0,-2048,0
-10,12,10,-32768,0,-2048,0
-8,7,1,-32768,0,-2048,0
-9,6,6,-32768,0,-2048,0
-9,9,7,-32768,0,-2048,0
-7,10,4,-32768,0,-2048,0
-4,6,-5,-32768,0,-2048,0
0,-5,-7,-32768,0,-2048,0
-4,-2,6,-32768,0,-2048,0
-7,-9,-1,-32768,0,-2048,0
-13,-5,9,-32768,0,-2048,0
-15,-6,10,-32768,0,-2048,0
-14,-6,5,-32768,0,-2048,0
-18,3,20,-32768,0,-2048,0
-19,8,12,-32768,0,-2048,0
15,37,-22,-32768,0,-2048,0
122,-55,-82,-32768,0,-2048,0
41,-145,-15,-32768,0,-2048,0
-29,-42,26,-32768,0,-2048,0
-21,3,8,-32768,0,-2048,0
-22,14,12,-32768,0,-2048,0
-19,17,12,-32768,0,-2048,0
-17,18,10,-32768,0,-2048,0
-18,21,17,-32768,0,-2048,0
-17,17,11,-32768,0,-2048,0
-15,11,1,-32768,0,-2048,0
-13,12,1,-32768,0,-2047,0
-13,13,3,-32768,0,-2025,0
-18,-6,13,-32768,0,-1185,0
-19,-6,15,-32768,0,-1201,0
-17,-5,12,-32768,0,-1215,0
-15,-7,11,-32768,0,-1231,0
-15,-5,11,-32768,0,-1249,0
-15,-6,11,-32768,0,-1264,0
-11,-8,8,-32768,0,-1278,0
-10,-7,8,-32768,0,-1293,0
-8,-7,6,-32768,0,-1309,0
-5,-7,5,-32768,0,-1326,0
-6,-9,5,-32768,0,-1343,0
-7,-8,8,-32768,0,-1354,0
-2,-10,4,-32768,0,-1358,0
2,-8,2,-32768,0,-1353,0
7,-7,-3,-32768,0,-1340,0
13,-11,-8,-32768,0,-1328,0
9,-15,-2,-32768,0,-1316,0
3,-15,0,-32768,0,-1302,0
0,-16,6,-32768,0,-1285,0
-3,-17,8,-32768,0,-1264,0
0,-15,4,-32768,0,-1240,0
-1,-13,4,-32768,0,-1219,0
0,-6,3,-32768,0,-1202,0
23,32,-15,-32768,0,-1189,0
124,-26,-82,-32768,0,-1178,0
69,-148,-30,-32768,0,-1168,0
-25,-58,27,-32768,0,-1161,0
-18,7,15,-32768,0,-1161,0
-18,20,15,-32768,0,-1169,0
-24,23,20,-32768,0,-1186,0
-23,26,21,-32768,0,-1212,0
-19,28,16,-32768,0,-1241,0
-18,31,14,-32768,0,-1274,0
-17,31,12,-32768,0,-1324,0
-20,34,13,-32768,0,-1385,0
-18,35,11,-32768,0,-1444,0
-15,40,9,-32768,0,-1502,0
-12,45,5,-32768,0,-1575,0
-7,50,2,-32768,0,-1662,0
-1,55,-3,-32768,0,-1758,0
6,64,-10,-32768,0,-1857,0
22,74,-24,-32768,0,-1941,0
22,79,-20,-32768,0,-2014,0
24,91,-22,-32768,0,-2048,0
2,115,-4,-32768,0,-2048,0
-28,132,20,-32768,0,-2048,0
-49,146,37,-32768,0,-2048,0
-66,154,54,-32768,0,-2048,0
-68,161,61,-32768,0,-2048,0
-66,153,64,-32768,0,-2048,0
-64,141,58,-32768,0,-2048,0
-61,144,52,-32768,0,-2048,0
-60,145,47,-32768,0,-2048,0
-59,141,40,-32768,0,-2048,0
-57,130,35,-32768,0,-2048,0
-54,116,31,-32768,0,-2048,0
-50,101,28,-32768,0,-2048,0
-53,84,28,-32768,0,-2048,0
-51,68,25,-32768,0,-2048,0
-44,54,19,-32768,0,-2048,0
-38,40,13,-32768,0,-2048,0
-27,31,3,-32768,0,-2048,0
-18,25,-4,-32768,0,-2048,0
-8,14,-10,-32768,0,-2048,0
-3,0,-13,-32768,0,-2048,0
-10,-9,-8,-32768,0,-2048,0
-10,-17,-7,-32768,0,-2048,0
-4,-21,-11,-32768,0,-2048,0
-6,-26,-11,-32768,0,-2048,0
-7,-30,-7,-32768,0,-2026,0
-5,-32,-9,-32768,0,-1894,0
6,-10,-19,-32768,0,-1781,0
88,-6,-78,-32768,0,-1684,0
133,-177,-96,-32768,0,-1593,0
1,-136,-2,-32768,0,-1507,0
-10,-45,-3,-32768,0,-1432,0
-7,-24,-7,-32768,0,-1366,0
-7,-20,-8,-32768,0,-1304,0
-4,-20,-8,-32768,0,-1245,0
2,-21,-13,-32768,0,-1189,0
0,-22,-11,-32768,0,-1136,0
0,-22,-13,-32768,0,-1087,0
3,-22,-16,-32768,0,-1042,0
2,-21,-17,-32768,0,-997,0
4,-22,-18,-32768,0,-952,0
14,-21,-25,-32768,0,-910,0
20,-22,-29,-32768,0,-869,0
26,-23,-35,-32768,0,-821,0
40,-24,-47,-32768,0,-765,0
54,-24,-54,-32768,0,-699,0
64,-25,-67,-32768,0,-629,0
68,-28,-67,-32768,0,-567,0
56,-22,-57,-32768,0,-511,0
31,-14,-35,-32768,0,-452,0
7,-16,-13,-32768,0,-389,0
-9,-21,4,-32768,0,-333,0
-11,-24,6,-32768,0,-283,0
-11,-26,3,-32768,0,-235,0
-7,-25,0,-32768,0,-186,0
-12,-25,4,-32768,0,-132,0
-7,10,6,-32768,-32768,-2048,0
-6,12,4,-32768,-32768,-2048,0
-1,17,0,-32768,-32768,-2048,0
1,15,-2,-32768,-32768,-2048,0
4,5,-5,-32768,-32768,-2010,0
1,2,-3,-32768,-32768,-1952,0
-5,2,0,-32768,-32768,-1903,0
-10,-1,4,-32768,-32768,-1866,0
-10,-1,6,-32768,-32768,-1842,0
-10,0,5,-32768,-32768,-1834,0
-9,1,4,-32768,-32768,-1840,0
-7,18,3,-32768,-32768,-1850,0
40,49,-37,-32768,-32768,-1864,0
138,-83,-94,-32768,-32768,-1888,0
23,-134,-5,-32768,-32768,-1919,0
-23,-24,17,-32768,-32768,-1941,0
-18,12,12,-32768,-32768,-1953,0
-17,19,12,-32768,-32768,-1952,0
-14,20,10,-32768,-32768,-1939,0
-15,21,10,-32768,-32768,-1914,0
-12,20,8,-32768,-32768,-1878,0
-13,20,8,-32768,-32768,-1837,0
-9,18,4,-32768,-32768,-1793,0
-9,18,5,-32768,-32768,-1748,0
-3,17,1,-32768,-32768,-1703,0
2,16,-4,-32768,-32768,-1664,0
8,15,-9,-32768,-32768,-1631,0
16,15,-17,-32768,-32768,-1612,0
26,14,-25,-32768,-32768,-1606,0
41,13,-36,-32768,-32768,-1618,0
51,11,-45,-32768,-32768,-1642,0
57,8,-50,-32768,-32768,-1668,0
52,7,-45,-32768,-32768,-1695,0
34,13,-29,-32768,-32768,-1729,0
7,16,-5,-32768,-32768,-1770,0
-8,10,8,-32768,-32768,-1807,0
-17,5,15,-32768,-32768,-1841,0
-18,3,15,-32768,-32768,-1876,0
-17,4,15,-32768,-32768,-1913,0
-19,4,15,-32768,-32768,-1946,0
-18,4,13,-32768,-32768,-1974,0
-16,5,11,-32768,-32768,-1992,0
-16,5,13,-32768,-32768,-2000,0
-16,5,11,-32768,-32768,-2000,0
-15,6,11,-32768,-32768,-1992,0
-14,5,11,-32768,-32768,-1976,0
-15,3,12,-32768,-32768,-1953,0
-13,4,11,-32768,-32768,-1926,0
-12,7,10,-32768,-32768,-1895,0
-8,11,6,-32768,-32768,-1862,0
-5,12,4,-32768,-32768,-1828,0
-2,2,2,-32768,-32768,-1797,0
-1,-3,2,-32768,-32768,-1768,0
-8,-4,6,-32768,-32768,-1745,0
-14,-6,12,-32768,-32768,-1726,0
-15,-7,13,-32768,-32768,-1710,0
-14,-6,12,-32768,-32768,-1697,0
-16,-4,14,-32768,-32768,-1689,0
-15,3,14,-32768,-32768,-1685,0
7,36,-8,-32768,-32768,-1681,0
114,-22,-81,-32768,-32768,-1676,0
69,-156,-32,-32768,-32768,-1668,0
-25,-59,25,-32768,-32768,-1657,0
-21,4,17,-32768,-32768,-1641,0
-19,15,16,-32768,-32768,-1621,0
-17,16,13,-32768,-32768,-1598,0
-14,17,12,-32768,-32768,-1573,0
-14,16,12,-32768,-32768,-1544,0
-11,16,9,-32768,-32768,-1512,0
-10,16,8,-32768,-32768,-1483,0
-9,16,8,-32768,-32768,-1458,0
-5,14,3,-32768,-32768,-1437,0
1,14,-1,-32768,-32768,-1419,0
7,12,-6,-32768,-32768,-1412,0
15,13,-12,-32768,-32768,-1416,0
23,13,-20,-32768,-32768,-1426,0
37,14,-31,-32768,-32768,-1442,0
49,14,-42,-32768,-32768,-1468,0
58,10,-49,-32768,-32768,-1501,0
60,7,-50,-32768,-32768,-1535,0
44,13,-36,-32768,-32768,-1568,0
18,17,-14,-32768,-32768,-1592,0
-2,12,3,-32768,-32768,-1606,0
-12,7,12,-32768,-32768,-1612,0
-15,3,15,-32768,-32768,-1610,0
-17,3,16,-32768,-32768,-1600,0
-15,4,14,-32768,-32768,-1584,0
-14,6,13,-32768,-32768,-1561,0
-14,5,11,-32768,-32768,-1532,0
-14,6,11,-32768,-32768,-1498,0
-14,6,10,-32768,-32768,-1460,0
-14,6,10,-32768,-32768,-1422,0
-14,5,10,-32768,-32768,-1386,0
-13,4,9,-32768,-32768,-1348,0
-12,3,7,-32768,-32768,-1309,0
-11,4,7,-32768,-32768,-1273,0
-6,9,4,-32768,-32768,-1240,0
-4,11,1,-32768,-32768,-1210,0
0,1,-2,-32768,-32768,-1184,0
-1,-4,-1,-32768,-32768,-1168,0
9,15,-11,-32768,-32768,-1235,0
21,15,-21,-32768,-32768,-1211,0
34,14,-32,-32768,-32768,-1197,0
45,12,-44,-32768,-32768,-1195,0
49,10,-47,-32768,-32768,-1202,0
43,10,-40,-32768,-32768,-1207,0
24,17,-22,-32768,-32768,-1208,0
1,13,-1,-32768,-32768,-1205,0
-14,6,12,-32768,-32768,-1197,0
-20,1,16,-32768,-32768,-1176,0
-22,-2,17,-32768,-32768,-1145,0
-22,-3,16,-32768,-32768,-1110,0
-21,-3,16,-32768,-32768,-1071,0
-21,-3,14,-32768,-32768,-1017,0
-20,-5,13,-32768,-32768,-951,0
-20,-2,13,-32768,-32768,-888,0
-20,-3,12,-32768,-32768,-828,0
-19,-5,12,-32768,-32768,-765,0
-17,-4,10,-32768,-32768,-699,0
-19,-3,11,-32768,-32768,-641,0
-18,-4,12,-32768,-32768,-589,0
-16,0,10,-32768,-32768,-546,0
-10,1,5,-32768,-32768,-510,0
-7,-5,2,-32768,-32768,-479,0
-5,-12,1,-32768,-32768,-452,0
-13,-13,7,-32768,-32768,-429,0
-19,-13,12,-32768,-32768,-406,0
-23,-12,15,-32768,-32768,-376,0
-23,-12,15,-32768,-32768,-337,0
-22,-11,13,-32768,-32768,-283,0
-21,-6,13,-32768,-32768,-218,0
-9,22,2,-32768,-32768,-152,0
84,11,-64,-32768,-32768,-86,0
84,-146,-50,-32768,-32768,-4,0
-28,-90,27,-32768,-32768,89,0
-30,-11,19,-32768,-32768,180,0
-25,4,15,-32768,-32768,268,0
-27,5,17,-32768,-32768,363,0
-22,8,14,-32768,-32768,462,0
-20,7,13,-32768,-32768,554,0
-22,8,14,-32768,-32768,635,0
-16,8,11,-32768,-32768,694,0
-14,7,7,-32768,-32768,731,0
-12,5,5,-32768,-32768,737,0
-8,3,2,-32768,-32768,720,0
0,0,-5,-32768,-32768,703,0
4,-6,-9,-32768,-32768,694,0
10,-6,-13,-32768,-32768,729,0
23,-6,-23,-32768,-32768,814,0
38,-6,-35,-32768,-32768,996,0
47,-6,-42,-32768,-32768,1255,0
51,-9,-44,-32768,-32768,1533,0
38,-4,-32,-32768,-32768,1814,0
14,1,-10,-32768,-32768,2047,0
-8,-1,10,-32768,-32768,2047,0
-18,-6,19,-32768,-32768,2047,0
-24,-10,22,-32768,-32768,2047,0
-22,-9,21,-32768,-32768,2047,0
-22,-9,22,-32768,-32768,2047,0
-18,-8,18,-32768,-32768,2047,0
-15,-7,16,-32768,-32768,2047,0
-15,-6,15,-32768,-32768,2047,0
-11,-4,12,-32768,-32768,2047,0
-8,-2,11,-32768,-32768,2047,0
-3,-2,7,-32768,-32768,2047,0
-1,-1,6,-32768,-32768,2047,0
2,0,5,-32768,-32768,2047,0
3,-1,3,-32768,-32768,2047,0
8,2,-2,-32768,-32768,2047,0
9,-3,-1,-32768,-32768,2044,0
14,-10,-5,-32768,-32768,1877,0
13,-11,-6,-32768,-32768,1718,0
6,-11,1,-32768,-32768,1564,0
-3,-12,6,-32768,-32768,1391,0
-5,-13,7,-32768,-32768,1204,0
-8,-12,8,-32768,-32768,1033,0
-8,-11,8,-32768,-32768,874,0
-5,10,5,-32768,-32768,712,0
57,37,-44,-32768,-32768,547,0
142,-114,-90,-32768,-32768,388,0
15,-126,3,-32768,-32768,238,0
-16,-20,14,-32768,-32768,109,0
-11,10,8,-32768,-32768,-4,0
-12,16,8,-32768,-32768,-112,0
-12,17,8,-32768,-32768,-218,0
-11,17,7,-32768,-32768,-315,0
-8,17,5,-32768,-32768,-408,0
-8,16,5,-32768,-32768,-514,0
-7,15,4,-32768,-32768,-636,0
-3,15,1,-32768,-32768,-777,0
0,12,-2,-32768,-32768,-930,0
6,12,-8,-32768,-32768,-1072,0
13,10,-13,-32768,-32768,-1206,0
20,10,-19,-32768,-32768,-1348,0
31,9,-29,-32768,-32768,-1494,0
46,8,-41,-32768,-32768,-1624,0
56,7,-49,-32768,-32768,-1739,0
62,3,-55,-32768,-32768,-1846,0
54,5,-48,-32768,-32768,-1947,0
33,12,-29,-32768,-32768,-2028,0
-15,-5,11,-32768,-32768,-2048,0
-16,-5,13,-32768,-32768,-2048,0
-14,10,11,-32768,-32768,-2048,0
30,43,-28,-32768,-32768,-2048,0
128,-83,-87,-32768,-32768,-2048,0
19,-143,0,-32768,-32768,-2048,0
-31,-33,24,-32768,-32768,-2048,0
-25,8,18,-32768,-32768,-2048,0
-25,14,17,-32768,-32768,-2048,0
-23,16,17,-32768,-32768,-2048,0
-20,16,15,-32768,-32768,-2048,0
-18,16,14,-32768,-32768,-2048,0
-16,14,11,-32768,-32768,-2048,0
-15,14,11,-32768,-32768,-2046,0
-13,14,8,-32768,-32768,-1990,0
-7,13,4,-32768,-32768,-1940,0
-2,13,-1,-32768,-32768,-1898,0
4,12,-6,-32768,-32768,-1866,0
13,11,-13,-32768,-32768,-1845,0
24,13,-22,-32768,-32768,-1839,0
37,12,-34,-32768,-32768,-1847,0
47,11,-43,-32768,-32768,-1858,0
54,7,-49,-32768,-32768,-1871,0
50,7,-43,-32768,-32768,-1888,0
31,13,-28,-32768,-32768,-1908,0
6,16,-6,-32768,-32768,-1925,0
-11,9,9,-32768,-32768,-1938,0
