11,21,-15,-32768,0,2047
8,20,-9,-32768,0,2047
14,23,-12,-32768,0,2047
30,29,-22,-32768,0,2047
41,30,-35,-32768,0,2047
57,32,-48,-32768,0,2047
61,28,-49,-32768,0,2047
59,29,-47,-32768,0,2047
24,24,-17,-32768,0,2047
-1,13,1,-32768,0,2047
-8,6,6,-32768,0,2047
-11,0,3,-32768,0,2047
-13,-6,6,-32768,0,2047
-15,-11,9,-32768,0,2047
-27,-14,24,-32768,0,2047
-19,-7,11,-32768,0,2047
-16,-4,9,-32768,0,2047
-17,-3,9,-32768,0,2047
-6,0,1,-32768,0,2047
-15,-2,11,-32768,0,2047
-20,-6,17,-32768,0,2047
-12,-3,9,-32768,0,2047
-3,2,0,-32768,0,2047
-6,5,4,-32768,0,2047
-5,8,3,-32768,0,2047
-6,-3,6,-32768,0,2047
1,-5,-1,-32768,0,2047
-8,-7,7,-32768,0,2047
-4,-1,3,-32768,0,2047
-18,-3,17,-32768,0,2047
-20,-4,19,-32768,0,2047
-11,3,10,-32768,0,2047
-20,3,20,-32768,0,2047
7,37,-6,-32768,0,2047
88,28,-63,-32768,0,2047
97,-141,-54,-32768,0,2043
-10,-79,14,-32768,0,1524
-27,1,23,-32768,0,940
-21,18,14,-32768,0,307
-20,19,13,-32768,0,-350
9,28,-15,-32768,0,-1013
-25,12,21,-32768,0,-1620
-20,11,14,-32768,0,-2048
3,14,-10,-32768,0,-2048
-9,7,5,-32768,0,-2048
16,13,-17,-32768,0,-2048
-7,2,2,-32768,0,-2048
12,6,-12,-32768,0,-2048
12,2,-14,-32768,0,-2048
32,6,-32,-32768,0,-2048
37,4,-31,-32768,0,-2048
55,2,-49,-32768,0,-2048
53,-4,-45,-32768,0,-2048
64,3,-57,-32768,0,-2048
32,4,-26,-32768,0,-2048
27,14,-26,-32768,0,-2048
3,8,-3,-32768,0,-2048
-23,-5,20,-32768,0,-2048
-16,-6,11,-32768,0,-2048
-27,-11,22,-32768,0,-2048
-17,-6,11,-32768,0,-2048
-9,-3,4,-32768,0,-2048
-30,-11,21,-32768,0,-2048
-15,-8,7,-32768,0,-2048
-9,-7,-1,-32768,0,-2048
-21,-11,16,-32768,0,-2048
-22,-19,14,-32768,0,2047
-19,-5,14,-32768,0,2047
-18,-3,13,-32768,0,2047
-16,-3,11,-32768,0,2047
-12,-2,8,-32768,0,2047
-9,-3,6,-32768,0,2047
-8,-4,6,-32768,0,2047
-4,-4,4,-32768,0,2047
6,-3,-6,-32768,0,2047
3,-5,0,-32768,0,2047
8,-6,-2,-32768,0,2047
19,-4,-10,-32768,0,2047
31,-4,-21,-32768,0,2047
44,-4,-32,-32768,0,2047
58,-5,-43,-32768,0,2047
64,-8,-48,-32768,0,2047
62,-8,-45,-32768,0,2047
45,-1,-31,-32768,0,2047
19,5,-10,-32768,0,2047
-1,2,6,-32768,0,2047
-11,-5,13,-32768,0,2047
-12,-7,14,-32768,0,2047
-14,-8,14,-32768,0,2047
-14,-7,14,-32768,0,2047
-13,-6,12,-32768,0,1999
-13,-5,12,-32768,0,1967
-12,-3,11,-32768,0,1950
-11,-3,9,-32768,0,1955
-11,-3,10,-32768,0,1977
-1,0,-1,-32768,0,2000
-13,-6,11,-32768,0,2021
-13,-5,13,-32768,0,2032
-11,-2,11,-32768,0,2031
-8,2,9,-32768,0,2003
-4,7,5,-32768,0,1952
-3,6,4,-32768,0,1884
0,-1,3,-32768,0,1798
-4,-2,5,-32768,0,1670
-10,0,10,-32768,0,1505
-16,-1,15,-32768,0,1309
-16,-1,16,-32768,0,1094
-16,1,17,-32768,0,894
-16,4,17,-32768,0,708
-14,20,16,-32768,0,527
29,53,-18,-32768,0,354
130,-81,-77,-32768,0,210
23,-131,1,-32768,0,92
-32,-17,29,-32768,0,0
-27,24,23,-32768,0,-70
-25,30,21,-32768,0,-114
-24,31,20,-32768,0,-138
-22,30,18,-32768,0,-152
-18,30,16,-32768,0,-160
-17,29,14,-32768,0,-160
-15,28,12,-32768,0,-153
-12,30,11,-32768,0,-145
-8,32,11,-32768,0,-137
0,27,-1,-32768,0,-135
9,25,-8,-32768,0,-141
19,22,-17,-32768,0,-161
33,17,-30,-32768,0,-192
48,13,-44,-32768,0,-229
59,12,-48,-32768,0,-271
64,2,-57,-32768,0,-326
58,3,-49,-32768,0,-391
35,10,-27,-32768,0,-457
12,11,-12,-32768,0,-527
0,5,-6,-32768,0,-619
-10,1,9,-32768,0,-732
-10,-7,-2,-32768,0,-867
-9,-8,-3,-32768,0,-1016
-8,-8,0,-32768,0,-1152
-5,-9,-3,-32768,0,-1273
-4,-16,-14,-32768,0,-1382
-11,-15,-2,-32768,0,-1479
-4,-14,-9,-32768,0,-1551
-12,-18,-1,-32768,0,-1598
-10,-14,5,-32768,0,-1616
-7,-18,-1,-32768,0,-1610
-7,-20,2,-32768,0,-1580
-6,-19,7,-32768,0,-1533
-3,-21,-2,-32768,0,-1478
1,-22,-17,-32768,0,-1419
3,-23,-9,-32768,0,-1355
2,-30,-7,-32768,0,-1288
0,-33,-17,-32768,0,-1228
-7,-22,1,-32768,0,-1175
-12,-20,7,-32768,0,-1126
-13,-14,8,-32768,0,-1082
-13,-5,14,-32768,0,-1048
-13,10,23,-32768,0,-1023
-8,33,19,-32768,0,-1007
54,49,-28,-32768,0,-1001
135,-126,-64,-32768,0,-1017
5,-106,23,-32768,0,-1051
-24,-1,38,-32768,0,-1098
-17,19,26,-32768,0,-1156
-19,19,26,-32768,0,-1233
-20,25,30,-32768,0,-1324
-20,24,28,-32768,0,-1419
30,21,-21,-32768,0,-2048
9,18,-4,-32768,0,-2048
-3,11,6,-32768,0,-2048
-7,6,9,-32768,0,-2048
-8,6,11,-32768,0,-2048
-7,4,8,-32768,0,-2048
-9,4,10,-32768,0,-2048
-8,3,9,-32768,0,-2048
-8,3,8,-32768,0,-2014
-9,2,9,-32768,0,-1949
-9,0,9,-32768,0,-1888
-10,-1,12,-32768,0,-1836
-8,-2,10,-32768,0,-1789
-7,-3,10,-32768,0,-1740
-6,-4,9,-32768,0,-1687
-4,-5,8,-32768,0,-1636
-1,-3,6,-32768,0,-1586
5,1,1,-32768,0,-1532
7,1,-2,-32768,0,-1476
9,-5,-3,-32768,0,-1425
5,-7,0,-32768,0,-1379
-2,-8,5,-32768,0,-1344
-6,-9,9,-32768,0,-1318
-7,-8,8,-32768,0,-1298
-6,-7,8,-32768,0,-1283
-6,-6,7,-32768,0,-1275
-2,15,3,-32768,0,-1272
63,38,-48,-32768,0,-1273
133,-125,-83,-32768,0,-1278
7,-122,9,-32768,0,-1287
-15,-18,14,-32768,0,-1299
-8,9,7,-32768,0,-1308
-9,14,7,-32768,0,-1312
-6,14,6,-32768,0,-1308
-4,15,4,-32768,0,-1298
-1,13,2,-32768,0,-1283
0,14,0,-32768,0,-1264
1,13,-2,-32768,0,-1241
3,12,-2,-32768,0,-1215
8,13,-6,-32768,0,-1189
13,13,-9,-32768,0,-1165
21,13,-17,-32768,0,-1146
27,13,-21,-32768,0,-1133
39,12,-32,-32768,0,-1136
51,10,-42,-32768,0,-1153
62,7,-52,-32768,0,-1171
67,5,-55,-32768,0,-1191
58,8,-48,-32768,0,-1224
34,15,-25,-32768,0,-1268
11,13,-6,-32768,0,-1314
-1,6,5,-32768,0,-1359
-7,1,8,-32768,0,-1394
-8,-2,9,-32768,0,-1420
-9,-3,11,-32768,0,-1436
-9,-4,10,-32768,0,-1444
-8,-5,10,-32768,0,-1441
-7,-7,8,-32768,0,-1429
-6,-6,7,-32768,0,-1407
-7,-5,8,-32768,0,-1379
-7,-5,7,-32768,0,-1347
-7,-6,7,-32768,0,-1313
-5,-6,5,-32768,0,-1280
-5,-7,6,-32768,0,-1249
-4,-7,5,-32768,0,-1224
1,-3,1,-32768,0,-1203
0,1,1,-32768,0,-1188
4,2,-3,-32768,0,-1179
9,-5,-6,-32768,0,-1177
5,-7,-3,-32768,0,-1180
-5,-5,3,-32768,0,-1190
-10,-7,8,-32768,0,-1204
-10,-8,6,-32768,0,-1212
-11,-7,7,-32768,0,-1215
-10,-5,7,-32768,0,-1214
-10,10,6,-32768,0,-1211
33,46,-29,-32768,0,-1202
129,-78,-87,-32768,0,-1189
23,-139,-5,-32768,0,-1171
-27,-34,19,-32768,0,-1148
-21,7,14,-32768,0,-1121
-20,13,11,-32768,0,-1091
-15,14,10,-32768,0,-1063
-14,14,9,-32768,0,-1037
-11,14,6,-32768,0,-1011
-11,13,6,-32768,0,-984
-9,10,3,-32768,0,-959
-6,11,1,-32768,0,-937
-1,9,-2,-32768,0,-923
2,10,-5,-32768,0,-918
9,10,-11,-32768,0,-925
17,10,-17,-32768,0,-940
25,10,-25,-32768,0,-956
40,8,-36,-32768,0,-974
51,7,-47,-32768,0,-1002
57,3,-51,-32768,0,-1036
52,4,-47,-32768,0,-1067
29,10,-27,-32768,0,-1094
6,12,-8,-32768,0,-1120
-10,5,6,-32768,0,-1145
-16,-2,11,-32768,0,-1166
-13,14,8,-32768,0,-1539
-13,12,9,-32768,0,-1518
-11,11,7,-32768,0,-1495
-13,10,9,-32768,0,-1471
-15,12,10,-32768,0,-1447
-12,17,7,-32768,0,-1426
-10,17,3,-32768,0,-1407
-7,11,1,-32768,0,-1390
-8,4,2,-32768,0,-1375
-14,3,7,-32768,0,-1364
-22,-3,15,-32768,0,-1357
-27,-9,18,-32768,0,-1353
-28,-14,18,-32768,0,-1352
-27,-15,17,-32768,0,-1355
-27,-14,19,-32768,0,-1362
-17,6,10,-32768,0,-1372
71,-4,-53,-32768,0,-1384
85,-161,-46,-32768,0,-1394
-46,-92,42,-32768,0,-1401
-54,0,42,-32768,0,-1404
-47,14,41,-32768,-32768,-1404
-46,16,43,-32768,-32768,-1401
-43,18,43,-32768,-32768,-1395
-38,21,42,-32768,-32768,-1378
-28,24,39,-32768,-32768,-1352
-14,21,29,-32768,-32768,-1319
-3,17,20,-32768,-32768,-1278
11,11,8,-32768,-32768,-1206
19,5,-1,-32768,-32768,-1105
28,3,-11,-32768,-32768,-966
37,1,-19,-32768,-32768,-800
44,1,-28,-32768,-32768,-640
53,3,-38,-32768,-32768,-488
64,6,-48,-32768,-32768,-342
69,4,-53,-32768,-32768,-205
69,4,-54,-32768,-32768,-94
53,7,-42,-32768,-32768,-10
26,17,-20,-32768,-32768,33
0,17,0,-32768,-32768,38
-12,10,10,-32768,-32768,-5
-16,3,10,-32768,-32768,-84
-12,0,8,-32768,-32768,-171
-12,-2,6,-32768,-32768,-263
-14,-2,6,-32768,-32768,-369
-15,0,7,-32768,-32768,-486
-17,2,7,-32768,-32768,-590
-20,4,9,-32768,-32768,-681
-19,4,8,-32768,-32768,-758
-20,4,8,-32768,-32768,-824
-20,0,7,-32768,-32768,-879
-19,-4,6,-32768,-32768,-924
-17,-7,5,-32768,-32768,-961
-14,-10,4,-32768,-32768,-995
-10,-8,0,-32768,-32768,-1033
-3,-3,-6,-32768,-32768,-1075
0,-3,-9,-32768,-32768,-1117
2,-9,-9,-32768,-32768,-1159
0,-7,-7,-32768,-32768,-1199
-9,-3,0,-32768,-32768,-1239
-19,-1,11,-32768,-32768,-1281
-20,-1,9,-32768,-32768,-1325
-21,2,10,-32768,-32768,-1369
-20,5,10,-32768,-32768,-1416
-22,18,12,-32768,-32768,-1475
16,49,-20,-32768,-32768,-1544
126,-57,-90,-32768,-32768,-1614
37,-145,-16,-32768,-32768,-1685
-27,-40,19,-32768,-32768,-1766
-20,7,12,-32768,-32768,-1854
-20,15,13,-32768,-32768,-1923
-17,18,11,-32768,-32768,-1973
-15,18,9,-32768,-32768,-1994
-13,20,9,-32768,-32768,-1989
-9,23,5,-32768,-32768,-1949
-8,23,4,-32768,-32768,-1880
-6,24,2,-32768,-32768,-1800
-2,24,-3,-32768,-32768,-1713
4,23,-7,-32768,-32768,-1625
11,19,-14,-32768,-32768,-1541
20,17,-20,-32768,-32768,-1483
30,18,-29,-32768,-32768,-1448
42,15,-40,-32768,-32768,-1432
55,13,-50,-32768,-32768,-1436
63,11,-55,-32768,-32768,-1479
62,8,-53,-32768,-32768,-1553
45,14,-39,-32768,-32768,-1631
18,18,-15,-32768,-32768,-1713
0,12,1,-32768,-32768,-1816
-9,7,8,-32768,-32768,-1936
-13,4,11,-32768,-32768,-2048
-14,3,11,-32768,-32768,-2048
-16,4,13,-32768,-32768,-2048
-15,6,12,-32768,-32768,-2048
-15,7,10,-32768,-32768,-2048
-15,9,10,-32768,-32768,-2048
-15,10,9,-32768,-32768,-2048
-15,11,11,-32768,-32768,-2048
-13,11,9,-32768,-32768,-2048
-11,10,9,-32768,-32768,-2048
-9,10,6,-32768,-32768,-2048
2,16,-13,-32768,-32768,-445
2,15,-12,-32768,-32768,-445
6,13,-14,-32768,-32768,-447
8,11,-16,-32768,-32768,-459
15,9,-19,-32768,-32768,-479
22,9,-24,-32768,-32768,-503
34,10,-34,-32768,-32768,-532
48,12,-44,-32768,-32768,-575
63,12,-58,-32768,-32768,-631
68,9,-62,-32768,-32768,-693
68,7,-62,-32768,-32768,-758
49,11,-45,-32768,-32768,-816
24,14,-22,-32768,-32768,-869
6,5,-7,-32768,-32768,-919
-4,-2,1,-32768,-32768,-968
-8,-5,4,-32768,-32768,-1008
-9,-5,5,-32768,-32768,-1043
-9,-4,6,-32768,-32768,-1075
-8,-1,4,-32768,-32768,-1106
-7,0,4,-32768,-32768,-1131
-7,1,4,-32768,-32768,-1152
-7,2,4,-32768,-32768,-1171
-9,3,6,-32768,-32768,-1187
-9,1,6,-32768,-32768,-1205
-10,1,8,-32768,-32768,-1224
-10,0,9,-32768,-32768,-1237
-10,0,10,-32768,-32768,-1244
-6,3,8,-32768,-32768,-1249
-3,3,6,-32768,-32768,-1250
1,-3,2,-32768,-32768,-1249
2,-8,4,-32768,-32768,-1247
-4,-7,10,-32768,-32768,-1244
-12,-7,15,-32768,-32768,-1241
-15,-9,17,-32768,-32768,-1247
-17,-8,17,-32768,-32768,-1260
-18,-7,19,-32768,-32768,-1272
-18,3,20,-32768,-32768,-1283
2,34,0,-32768,-32768,-1299
105,-23,-71,-32768,-32768,-1320
67,-163,-29,-32768,-32768,-1344
-33,-61,34,-32768,-32768,-1369
-29,3,27,-32768,-32768,-1390
-29,16,26,-32768,-32768,-1408
-27,16,26,-32768,-32768,-1427
-25,16,26,-32768,-32768,-1449
-26,14,27,-32768,-32768,-1466
-25,13,27,-32768,-32768,-1480
-23,16,25,-32768,-32768,-1494
-17,19,21,-32768,-32768,-1507
-6,24,9,-32768,-32768,-1514
5,29,-1,-32768,-32768,-1516
15,30,-12,-32768,-32768,-1516
26,29,-23,-32768,-32768,-1518
36,29,-33,-32768,-32768,-1533
47,27,-44,-32768,-32768,-1556
57,23,-54,-32768,-32768,-1578
65,19,-61,-32768,-32768,-1598
63,15,-59,-32768,-32768,-1623
47,17,-45,-32768,-32768,-1651
21,19,-23,-32768,-32768,-1674
1,13,-5,-32768,-32768,-1694
-10,5,4,-32768,-32768,-1711
-14,1,8,-32768,-32768,-1726
-14,0,7,-32768,-32768,-1739
-15,0,8,-32768,-32768,-1750
-15,1,8,-32768,-32768,-1754
-16,2,7,-32768,-32768,-1750
-15,4,8,-32768,-32768,-1739
-16,3,7,-32768,-32768,-1721
-15,3,6,-32768,-32768,-1696
-14,2,7,-32768,-32768,-1665
-15,1,7,-32768,-32768,-1633
-15,1,9,-32768,-32768,-1602
-15,1,10,-32768,-32768,-1575
-12,3,8,-32768,-32768,-1550
-6,8,5,-32768,-32768,-1528
-5,2,3,-32768,-32768,-1508
-2,-4,2,-32768,-32768,-1490
-6,-6,7,-32768,-32768,-1474
-15,-6,14,-32768,-32768,-1468
-16,-4,16,-32768,-32768,-1472
-16,-1,14,-32768,-32768,-1482
-15,3,12,-32768,-32768,-1498
-12,6,9,-32768,-32768,-1523
-7,26,5,-32768,-32768,-1555
55,47,-46,-32768,-32768,-1583
125,-114,-83,-32768,-32768,-1606
-4,-116,14,-32768,-32768,-1627
-29,-14,22,-32768,-32768,-1643
-27,11,20,-32768,-32768,-1648
-26,18,21,-32768,-32768,-1643
-24,19,20,-32768,-32768,-1629
-22,20,19,-32768,-32768,-1604
-23,18,19,-32768,-32768,-1565
-23,18,18,-32768,-32768,-1516
-20,19,15,-32768,-32768,-1467
-16,19,11,-32768,-32768,-1419
-11,18,8,-32768,-32768,-1367
-5,16,3,-32768,-32768,-1313
1,15,-4,-32768,-32768,-1269
11,-5,-5,-32768,-32768,1629
19,-11,-11,-32768,-32768,1148
20,-16,-12,-32768,-32768,676
14,-17,-7,-32768,-32768,182
7,-19,0,-32768,-32768,-318
6,-21,0,-32768,-32768,-742
6,-22,2,-32768,-32768,-1092
9,-22,-2,-32768,-32768,-1371
11,-13,-3,-32768,-32768,-1588
30,20,-19,-32768,-32768,-1732
133,-28,-87,-32768,-32768,-1816
92,-166,-47,-32768,-32768,-1861
-5,-71,15,-32768,-32768,-1876
-1,-7,7,-32768,-32768,-1867
-2,5,6,-32768,-32768,-1841
-4,8,7,-32768,-32768,-1815
-3,8,6,-32768,-32768,-1793
-1,10,5,-32768,-32768,-1796
2,9,2,-32768,-32768,-1823
2,10,2,-32768,-32768,-1875
3,9,1,-32768,-32768,-1945
4,8,-1,-32768,-32768,-2014
8,8,-5,-32768,-32768,-2048
14,8,-10,-32768,-32768,-2048
22,7,-18,-32768,-32768,-2048
30,4,-26,-32768,-32768,-2048
43,3,-36,-32768,-32768,-2048
55,2,-47,-32768,-32768,-2048
64,-1,-54,-32768,-32768,-2048
62,-1,-53,-32768,-32768,-2048
45,6,-37,-32768,-32768,-2048
19,11,-15,-32768,-32768,-2048
-1,8,3,-32768,-32768,-2048
-10,2,9,-32768,-32768,-2048
-11,-3,10,-32768,-32768,-2048
-13,-5,11,-32768,-32768,-2048
-12,-1,11,-32768,-32768,-2048
-11,0,9,-32768,-32768,-2048
-8,0,6,-32768,-32768,-2048
-7,0,4,-32768,-32768,-2048
-5,2,2,-32768,-32768,-2048
-5,0,4,-32768,-32768,-2048
-6,1,4,-32768,-32768,-2048
-6,-1,5,-32768,-32768,-2048
-6,-3,4,-32768,-32768,-2048
-2,-1,3,-32768,-32768,-2048
0,2,0,-32768,-32768,-2048
6,2,-3,-32768,-32768,-2048
11,-5,-7,-32768,-32768,-2048
10,-7,-6,-32768,-32768,-2048
2,-7,2,-32768,-32768,-2048
-5,-8,6,-32768,-32768,-2048
-8,-8,7,-32768,-32768,-2048
-8,-6,8,-32768,-32768,-2048
-6,-4,6,-32768,-32768,-2048
-4,10,4,-32768,-32768,-2048
32,44,-28,-32768,-32768,-2048
139,-65,-96,-32768,-32768,-2048
48,-154,-22,-32768,-32768,-2048
-20,-43,18,-32768,-32768,-2048
-15,4,11,-32768,-32768,-2048
-12,12,8,-32768,-32768,-2048
-10,14,7,-32768,-32768,-2048
-9,13,7,-32768,-32768,-2048
-10,11,8,-32768,-32768,-2048
-10,11,7,-32768,-32768,-2048
-9,11,5,-32768,-32768,-2048
-4,12,3,-32768,-32768,-2048
3,11,-4,-32768,-32768,-2048
7,11,-6,-32768,-32768,-2048
15,10,-14,-32768,-32768,-2048
21,10,-19,-32768,-32768,-2048
33,11,-28,-32768,-32768,-2048
48,11,-42,-32768,-32768,-2048
59,11,-51,-32768,-32768,-2048
63,7,-56,-32768,-32768,-2048
59,4,-52,-32768,-32768,-2048
39,11,-35,-32768,-32768,-2048
13,14,-11,-32768,-32768,-2048
-4,8,4,-32768,-32768,-2048
-11,3,8,-32768,-32768,-2048
-15,0,12,-32768,-32768,-2048
-13,-1,10,-32768,-32768,-2048
-12,0,10,-32768,-32768,-2048
-14,2,11,-32768,-32768,-2048
-13,3,9,-32768,-32768,-2048
-11,6,7,-32768,-32768,-2048
-12,7,7,-32768,-32768,-2048
-13,6,8,-32768,-32768,-2048
-13,5,8,-32768,-32768,-2048
-13,1,8,-32768,-32768,-2048
-11,1,8,-32768,-32768,-2048
-8,4,6,-32768,-32768,-2048
-5,8,5,-32768,-32768,-2048
1,4,0,-32768,-32768,-2048
5,-2,-4,-32768,-32768,-2048
1,-5,-2,-32768,-32768,-2048
-7,-4,6,-32768,-32768,-2048
-13,-6,10,-32768,-32768,-2048
-15,-6,12,-32768,-32768,-2048
-14,12,13,-32768,-32768,2047
-7,11,7,-32768,-32768,2047
-3,13,-8,-32768,-32768,2047
12,13,-23,-32768,-32768,2047
3,13,-24,-32768,-32768,2047
2,21,-21,-32768,-32768,2047
-18,34,-1,-32768,-32768,2047
-61,36,41,-32768,-32768,2047
-94,21,44,-32768,-32768,2047
-103,19,57,-32768,-32768,2047
-118,26,77,-32768,-32768,2047
-130,21,75,-32768,-32768,2047
-140,20,74,-32768,-32768,2047
-147,28,94,-32768,-32768,2047
-168,24,93,-32768,-32768,2047
-182,20,90,-32768,-32768,2047
-185,33,99,-32768,-32768,2047
-200,37,115,-32768,-32768,2047
-195,43,124,-32768,-32768,2047
-190,37,107,-32768,-32768,2047
-187,46,113,-32768,-32768,2047
-176,59,120,-32768,-32768,2047
-169,54,93,-32768,-32768,2047
-143,69,85,-32768,-32768,2047
-136,73,74,-32768,-32768,2047
-111,60,48,-32768,-32768,2047
-104,50,49,-32768,-32768,2047
-93,51,45,-32768,-32768,2047
-91,39,48,-32768,-32768,2047
-79,26,32,-32768,-32768,2047
-81,11,38,-32768,-32768,2047
-110,4,59,-32768,-32768,2047
-101,7,55,-32768,-32768,2047
-64,21,20,-32768,-32768,2047
63,-15,-59,-32768,-32768,2047
38,-150,-33,-32768,-32768,2047
-64,-47,52,-32768,-32768,2047
-71,1,38,-32768,-32768,2047
-108,19,51,-32768,-32768,2047
-148,59,85,-32768,-32768,2047
-152,72,80,-32768,-32768,2047
-153,78,83,-32768,-32768,2047
-162,82,88,-32768,-32768,2047
-185,85,100,-32768,-32768,2047
-230,104,133,-32768,-32768,2047
-259,97,131,-32768,-32768,2047
-277,95,138,-32768,-32768,2047
-263,97,133,-32768,-32768,2047
-252,89,122,-32768,-32768,2047
-228,91,109,-32768,-32768,2047
-216,90,91,-32768,-32768,2047
-198,95,87,-32768,-32768,2047
-187,84,64,-32768,-32768,2047
-180,82,62,-32768,-32768,2047
-196,85,86,-32768,-32768,2047
-223,86,109,-32768,-32768,2047
-249,82,130,-32768,-32768,2047
-253,70,130,-32768,-32768,2047
-266,74,140,-32768,-32768,2047
-255,80,140,-32768,-32768,2047
-256,68,133,-32768,-32768,2047
-256,66,145,-32768,-32768,2047
-256,66,145,-32768,-32768,2047
-241,73,128,-32768,-32768,2047
-230,79,128,-32768,-32768,2047
-244,77,141,-32768,-32768,2047
-220,72,123,-32768,-32768,2047
-214,81,122,-32768,-32768,2047
-201,85,119,-32768,-32768,2047
-200,79,111,-32768,-32768,2047
-189,80,97,-32768,-32768,2047
-177,81,91,-32768,-32768,2047
-164,72,84,-32768,-32768,2047
-152,64,83,-32768,-32768,2047
-153,44,68,-32768,-32768,2047
-158,43,83,-32768,-32768,2047
-148,34,84,-32768,-32768,2047
-118,11,69,-32768,-32768,2047
-103,-5,52,-32768,-32768,2047
-90,-6,57,-32768,-32768,2047
-71,-4,47,-32768,-32768,2047
-30,18,20,-32768,-32768,1971
89,-37,-70,-32768,-32768,1886
20,-129,10,-32768,-32768,1983
-49,-55,53,-32768,-32768,2047
-37,-15,41,-32768,-32768,2047
-23,-12,21,-32768,-32768,2047
-22,-7,30,-32768,-32768,2047
-11,4,40,-32768,-32768,2047
-9,-9,25,-32768,-32768,2047
8,-6,5,-32768,-32768,2047
15,-5,15,-32768,-32768,2047
16,-3,19,-32768,-32768,2047
28,-4,11,-32768,-32768,2047
37,-10,-1,-32768,-32768,2047
40,-4,-4,-32768,-32768,2047
51,7,-6,-32768,-32768,2047
64,1,-29,-32768,-32768,2047
84,12,-40,-32768,-32768,2047
95,16,-43,-32768,-32768,2047
-60,21,30,-32768,37,-2048
-69,18,37,-32768,37,-2048
-71,17,39,-32768,37,-2048
-70,16,39,-32768,38,-2048
-68,16,35,-32768,38,-2048
-66,20,34,-32768,38,-2048
-50,50,18,-32768,38,-2048
53,46,-57,-32768,38,-2048
38,-91,-31,-32768,38,-2048
-73,-51,44,-32768,38,-2048
-72,14,37,-32768,38,-2048
-70,24,34,-32768,38,-2048
-71,26,34,-32768,38,-2048
-70,27,33,-32768,38,-2048
-69,28,32,-32768,38,-2048
-71,29,32,-32768,38,-2048
-70,28,32,-32768,38,-2048
-66,27,28,-32768,38,-2048
-63,28,26,-32768,38,-2048
-58,29,22,-32768,38,-2048
-51,29,16,-32768,38,-2048
-43,30,10,-32768,38,-2048
-32,32,1,-32768,38,-2048
-20,35,-8,-32768,38,-2048
-9,37,-19,-32768,38,-2048
-1,36,-26,-32768,38,-2048
1,31,-26,-32768,38,-2048
-10,29,-15,-32768,38,-2048
-36,27,7,-32768,38,-2048
-58,19,25,-32768,38,-2048
-68,12,35,-32768,38,-2048
-73,7,37,-32768,38,-2048
-72,7,37,-32768,38,-2048
-71,7,35,-32768,38,-2048
-71,8,35,-32768,38,-2048
-70,9,34,-32768,38,-2048
-70,9,32,-32768,38,-2048
-70,10,31,-32768,38,-2048
-71,10,32,-32768,38,-2048
-71,11,33,-32768,38,-2048
-72,10,34,-32768,40,-2048
-70,11,32,-32768,41,-1965
-66,13,30,-32768,42,-1740
-62,16,27,-32768,43,-1545
-56,13,21,-32768,72,-1375
-53,7,20,-32768,211,-1239
-56,6,21,-32768,265,-1130
-65,7,28,-32768,264,-1030
-69,4,31,-32768,240,-930
-70,5,33,-32768,201,-805
-67,5,31,-32768,158,-660
-68,9,31,-32768,120,-525
-56,36,22,-32768,86,-399
35,42,-48,-32768,55,-278
68,-107,-57,-32768,37,-161
-70,-69,41,-32768,16,-60
-78,9,39,-32768,-5,30
-74,25,36,-32768,-18,126
-72,28,34,-32768,-25,233
-69,28,31,-32768,-30,381
-66,29,31,-32768,-37,563
-66,31,30,-32768,-41,762
-65,31,30,-32768,-42,987
-61,31,27,-32768,-45,1312
-58,32,25,-32768,-51,1704
-54,32,22,-32768,-57,2023
-48,34,17,-32768,-62,2047
-41,36,12,-32768,-64,2047
-30,38,3,-32768,-64,2047
-18,42,-8,-32768,-64,2047
-6,44,-16,-32768,-65,2047
5,44,-26,-32768,-68,2047
7,40,-27,-32768,-72,2047
-1,35,-19,-32768,-75,2047
-25,31,2,-32768,-79,2047
-49,22,21,-32768,-83,2047
-62,13,31,-32768,-89,2047
-67,9,36,-32768,-92,2047
-68,9,37,-32768,-99,2047
-65,9,35,-32768,-107,2047
-64,11,33,-32768,-109,2047
-63,12,33,-32768,-110,2047
-62,12,33,-32768,-113,1743
-62,12,32,-32768,-110,1299
-60,12,31,-32768,-84,786
-60,12,31,-32768,-32,305
-61,12,32,-32768,57,-137
-60,12,31,-32768,149,-540
-58,13,31,-32768,216,-901
-55,15,28,-32768,249,-1158
-49,17,24,-32768,258,-1326
-44,13,20,-32768,243,-1430
-41,10,17,-32768,210,-1487
-46,10,23,-32768,165,-1514
-53,9,28,-32768,116,-1525
-56,7,30,-32768,76,-1553
-56,7,30,-32768,42,-1611
-54,8,30,-32768,8,-1757
-55,15,30,-32768,-19,-1989
-35,49,10,-32768,-38,-2048
7,11,-16,-32768,195,1955
-11,3,7,-32768,195,2047
-16,-1,12,-32768,195,2047
-20,-8,12,-32768,193,2047
-20,-7,11,-32768,190,2047
-18,-7,10,-32768,188,2047
-14,-3,11,-32768,184,2047
-12,-5,7,-32768,179,2047
-14,-3,9,-32768,171,2047
-16,-3,14,-32768,166,2047
-11,-3,10,-32768,168,2047
-8,-3,9,-32768,182,2047
-7,-6,5,-32768,207,2047
-7,-4,8,-32768,234,2047
-3,1,2,-32768,254,1989
6,7,-4,-32768,264,1767
3,0,-3,-32768,265,1553
